user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
345477534	0.1831620771857316	0.31559473901763474	0.27115657450357916	0.17557466312033257	0.0	0.1111111111111111	0.6153846153846154	0.06875	0.5555555555555556
52832085	0.5825288267435189	0.547934394175065	0.6893337088482067	0.7548670802698128	0.5928289240319743	0.1111111111111111	0.7692307692307693	0.9875	0.3333333333333333
1260824406	0.35835776384469836	0.46503956759227033	0.58776795602696	0.5095972154276175	0.0	0.0	0.38461538461538464	0.06875	0.7777777777777778
2990321977	0.3432651941601791	0.5179627637737356	0.23673303673546953	0.11704977541355505	0.0	0.1111111111111111	0.5384615384615384	0.0	1.0
174237529	0.4136553691255046	0.37910678731480596	0.7013445302612727	0.4006315365293823	0.12610186449307167	0.0	0.9230769230769231	0.825	0.4444444444444444
939730778	0.4033535196631496	0.4386892258737304	0.8056752952432126	0.8771851142012819	0.12610186449307167	0.0	0.6153846153846154	0.45	0.6666666666666666
2926828517	0.24950158716713342	0.44173960638894766	0.28231397362491134	0.412909612277307	0.0	0.1111111111111111	0.46153846153846156	0.3375	0.8888888888888888
2181670752	0.4589509926660993	0.44431863538724625	0.5828403021600234	0.6595585778527032	0.18473589239551017	0.2222222222222222	0.38461538461538464	0.86875	0.7777777777777778
109484327	0.346966575433238	0.4939373229535366	0.3251863964050947	0.20246284701002346	0.0	0.0	0.5384615384615384	0.0	0.4444444444444444
511321954	0.3755807819547409	0.5176668446186666	0.5703711590652376	0.652127916067109	0.15912283657903004	0.1111111111111111	0.46153846153846156	0.5625	0.6666666666666666
289974115	0.38395374564040974	0.5367543565988743	0.47612189125168836	0.17557466312033257	0.23868425486854505	0.0	0.6923076923076923	0.71875	0.5555555555555556
1942379437	0.35835776384469836	0.4379085579069634	0.6628693780214124	0.7546899313660919	0.07956141828951502	0.1111111111111111	0.7692307692307693	0.73125	0.7777777777777778
976848529	0.19549360451285616	0.32228984776358854	0.4493962714450687	0.5493065430288069	0.0	0.0	0.9230769230769231	0.9	0.6666666666666666
2889557866	0.04688180349652283	0.4309543559017252	0.2794157741333116	0.05852488770677752	0.0	0.1111111111111111	0.5384615384615384	0.00625	0.8888888888888888
53389163	0.42919438363498946	0.4797022102379819	0.3969523146137035	0.05852488770677752	0.34385872897454023	0.1111111111111111	0.7692307692307693	0.1	0.3333333333333333
54110060	0.4083783155209398	0.5532885992590362	0.5845153511239831	0.5826532928860881	0.31824567315806007	0.1111111111111111	0.5384615384615384	0.9875	0.3333333333333333
31467373	0.32267071897689054	0.456746774271755	0.36474191902709896	0.3770725445956595	0.22335713924095388	0.1111111111111111	0.6923076923076923	0.53125	0.3333333333333333
59025263	0.41229807651292827	0.5018577779973505	0.5452894631088082	0.46239734272327915	0.15912283657903004	0.1111111111111111	0.8461538461538461	0.19375	0.3333333333333333
357607281	0.40886085843865494	0.482481104051982	0.5634106632331808	0.604418858780688	0.0	0.1111111111111111	0.5384615384615384	0.48125	0.5555555555555556
15804274	0.5219116647495373	0.44681898880034415	0.6127936054476039	0.18551950474831794	0.5728161429749794	0.1111111111111111	0.5384615384615384	0.8	0.2222222222222222
2988590739	0.10885617667756493	0.056816939551217464	0.20285384209801244	0.0	0.0	0.1111111111111111	0.5384615384615384	0.0	1.0
1000548212	0.3660228792835149	0.622960292304305	0.6922442289899293	0.6178183314255916	0.07956141828951502	0.0	0.8461538461538461	0.3625	0.6666666666666666
152154430	0.5728282806489103	0.5181103237000456	0.7449972904666456	0.6934851029250844	0.12610186449307167	0.2222222222222222	0.5384615384615384	0.0	0.4444444444444444
397158264	0.432663664352865	0.44322325805887036	0.8278719075404949	0.8039337526503233	0.27523728605437603	0.1111111111111111	0.8461538461538461	0.7875	0.5555555555555556
82913145	0.3101095270983244	0.547934394175065	0.4664319386958424	0.16430013156649045	0.23868425486854505	0.1111111111111111	0.38461538461538464	0.7375	0.3333333333333333
578856826	0.396014495929935	0.5155649469684052	0.6232913605669561	0.578737588202925	0.18473589239551017	0.1111111111111111	0.5384615384615384	0.93125	0.6666666666666666
60467068	0.5905539357252841	0.5615015327418512	0.582396615852583	0.6516786011339847	0.5853772726262791	0.1111111111111111	0.8461538461538461	0.58125	0.3333333333333333
37988221	0.28735184197498853	0.36416197737865696	0.4045431165635503	0.09275975237415897	0.07956141828951502	0.1111111111111111	0.9230769230769231	0.2	0.3333333333333333
217601413	0.2604091430483274	0.43052631567615973	0.2570006078605165	0.05852488770677752	0.0	0.1111111111111111	0.5384615384615384	0.1875	0.4444444444444444
118556309	0.3477623039690684	0.5113524559609572	0.5695512280351596	0.41961905557542806	0.12610186449307167	0.1111111111111111	0.6153846153846154	0.74375	0.4444444444444444
286402432	0.5498459991363657	0.6609769898952452	0.8740980853945902	0.6088351104919831	0.43946242323390383	0.1111111111111111	0.5384615384615384	0.8	0.5555555555555556
318842753	0.10885617667756493	0.3830295222528821	0.2895843288731326	0.27827925712247686	0.07956141828951502	0.1111111111111111	0.7692307692307693	0.125	0.5555555555555556
17934210	0.1831620771857316	0.2455587273119237	0.15851646894709512	0.11704977541355505	0.0	0.1111111111111111	0.46153846153846156	0.0	0.2222222222222222
2988528136	0.16218439335461168	0.24955803349978012	0.37251234912677206	0.2486094807108165	0.0	0.0	0.5384615384615384	0.7375	1.0
24192904	0.459861930952997	0.3724116785688522	0.6193164281711855	0.26833441549449155	0.36478611936161676	0.0	0.5384615384615384	0.23125	0.3333333333333333
17985858	0.6337673135308712	0.7234389207767917	0.7998456365603256	0.5389822240642387	0.34385872897454023	0.1111111111111111	1.0	0.8	0.2222222222222222
383985550	0.44132785475789044	0.5467994928661754	0.7756358695988222	0.6668910084801071	0.18473589239551017	0.1111111111111111	0.5384615384615384	0.225	0.5555555555555556
1619011471	0.37713570435234683	0.4683519179291511	0.5244535773682557	0.48215171225198405	0.07956141828951502	0.1111111111111111	0.46153846153846156	0.0	0.7777777777777778
490907536	0.3197422899270678	0.45643450906771327	0.4729828079535365	0.46345058172682446	0.0	0.2222222222222222	0.8461538461538461	0.73125	0.6666666666666666
615786385	0.37989674670974155	0.4326445089131543	0.5031624599968234	0.6985688530539628	0.0	0.1111111111111111	0.3076923076923077	0.0	0.6666666666666666
198453138	0.5302352922081278	0.6336026711028839	0.39500338952513203	0.2486094807108165	0.3599010049443888	0.0	0.3076923076923077	0.41875	0.4444444444444444
849323923	0.32209508873295234	0.522557704891882	0.579467316106607	0.5746314193768344	0.0	0.0	0.9230769230769231	0.08125	0.6666666666666666
1226680212	0.6014154741392053	0.4026879478228206	0.4471818653449318	0.3751088848062967	0.22335713924095388	0.0	0.5384615384615384	0.69375	0.7777777777777778
158161902	0.33613901500242466	0.4933411783845908	0.5458992180042969	0.348468670449501	0.18473589239551017	0.0	0.3076923076923077	0.01875	0.4444444444444444
55191446	0.3879996380808437	0.3612166479401071	0.2655466577359632	0.0	0.38247997581998394	0.0	0.23076923076923078	0.725	0.3333333333333333
78358423	0.3635631120140685	0.6138118020604021	0.34439794873415036	0.0	0.2944122322701585	0.1111111111111111	1.0	0.3375	0.3333333333333333
69150617	0.35381202307744897	0.43946252893859167	0.5090937057396938	0.5717786627118384	0.15912283657903004	0.1111111111111111	0.6153846153846154	0.55625	0.3333333333333333
1099376538	0.6043366522482054	0.4509354780202083	0.5355651545114519	0.600862529403624	0.43436012263340606	0.2222222222222222	0.6153846153846154	0.56875	0.7777777777777778
1873615855	0.32492546594563704	0.40961907607226133	0.40541806042238576	0.342837679928278	0.07956141828951502	0.0	0.5384615384615384	0.8875	0.7777777777777778
574859165	0.30048380640040223	0.3190106298107194	0.4759349641602222	0.6934622180990159	0.0	0.2222222222222222	0.8461538461538461	0.3375	0.6666666666666666
1558488990	0.5116510053340949	0.3860379155642468	0.492821282027629	0.5598522383809289	0.2056632827825867	0.3333333333333333	0.38461538461538464	0.28125	0.7777777777777778
190293919	0.5060997562035243	0.45736775843058813	0.6611843707743049	0.6211169370507549	0.22335713924095388	0.4444444444444444	0.6923076923076923	0.23125	0.4444444444444444
2208147360	0.43671101131842055	0.48156523399945084	0.6070729707603421	0.7146281692194197	0.15912283657903004	0.0	0.6153846153846154	0.05625	0.7777777777777778
202873840	0.3337487964747489	0.45950488737403805	0.6708740044646742	0.7887472746744902	0.0	0.2222222222222222	0.46153846153846156	0.05625	0.4444444444444444
194095013	0.5138925306097964	0.5491548065489212	0.7153596700700405	0.0	0.22335713924095388	0.2222222222222222	1.0	0.51875	0.4444444444444444
1000843176	0.40507026526180245	0.49091227424905787	0.6649606159104228	0.6486204645873338	0.0	0.1111111111111111	0.5384615384615384	0.1	0.6666666666666666
1496319644	0.3686872294937594	0.42382207536255556	0.7020287278174102	0.728252193539205	0.07956141828951502	0.0	1.0	0.79375	0.7777777777777778
1805339629	0.3815968470530169	0.5080863060857449	0.44598533356118064	0.5238729327748362	0.18473589239551017	0.2222222222222222	0.5384615384615384	0.2	0.7777777777777778
527804333	0.3753181169822466	0.385296104918392	0.6760473563057438	0.7275520013162763	0.12610186449307167	0.1111111111111111	0.6153846153846154	0.10625	0.6666666666666666
432318384	0.25895454622473413	0.39642769164541797	0.3825329092823103	0.23921830378980194	0.0	0.1111111111111111	1.0	0.175	0.5555555555555556
2400399208	0.4448070520721348	0.5563963741890526	0.646356942519206	0.629281869920036	0.15912283657903004	0.0	0.6923076923076923	0.14375	0.8888888888888888
2510137267	0.7516374560559157	0.6185352656406231	0.4573600445736319	0.44861292378799095	0.23868425486854505	0.0	0.8461538461538461	0.075	0.8888888888888888
66461071	0.199150502952735	0.4428548551154643	0.4047627129449714	0.30256928016187296	0.0	0.1111111111111111	0.5384615384615384	0.0	0.3333333333333333
49424310	0.4402280558037259	0.32697509533447866	0.49735905820825543	0.4269168601924118	0.36947178479102033	0.1111111111111111	0.3076923076923077	0.99375	0.3333333333333333
2892146615	0.173483287716619	0.3910507140881988	0.3096105236867385	0.3730984668458577	0.07956141828951502	0.1111111111111111	1.0	0.625	0.8888888888888888
1152386719	0.3755807819547409	0.4925395141275121	0.5207060266411269	0.4160255955938241	0.0	0.0	0.6153846153846154	0.69375	0.7777777777777778
601630653	0.3419849765311954	0.5355715147616809	0.32461604350768375	0.3599132595940901	0.0	0.1111111111111111	0.5384615384615384	0.9	0.6666666666666666
152872894	0.17849566529742358	0.39835647515123135	0.3461853190267146	0.31146524413682736	0.0	0.1111111111111111	0.8461538461538461	0.50625	0.4444444444444444
56011338	0.3654162730164054	0.467262605992025	0.659972941241961	0.4888669799605005	0.12610186449307167	0.1111111111111111	0.46153846153846156	0.0	0.3333333333333333
1378330560	0.33844763998459054	0.44681898880034415	0.5402009368758139	0.683308265398624	0.07956141828951502	0.1111111111111111	0.6923076923076923	0.1875	0.7777777777777778
2921088672	0.24603230644925783	0.3120302853983296	0.5212517919716388	0.5544475651635289	0.0	0.2222222222222222	0.7692307692307693	0.2125	0.8888888888888888
21754187	0.45590274756118354	0.601937100607174	0.49365799373066716	0.09275975237415897	0.33176514727565837	0.1111111111111111	1.0	0.825	0.3333333333333333
586033092	0.569987956605301	0.4712749656900497	0.6188271516845852	0.6526491125693868	0.4369396213816535	0.1111111111111111	0.38461538461538464	0.4125	0.6666666666666666
2987361953	0.3969766194850572	0.559834893388804	0.3545900239174869	0.09275975237415897	0.07956141828951502	0.2222222222222222	1.0	0.275	1.0
635853815	0.173483287716619	0.3314069593436981	0.3496492917426193	0.39532903253603197	0.0	0.1111111111111111	0.7692307692307693	0.25625	0.6666666666666666
2988287950	0.2543930779500514	0.37910678731480596	0.2445477351143434	0.30256928016187296	0.0	0.0	0.6153846153846154	0.4875	1.0
278636495	0.3737203384602933	0.41393425747540197	0.43812861538004483	0.20980952778771403	0.07956141828951502	0.1111111111111111	0.6923076923076923	0.65	0.5555555555555556
950562307	0.4116859805217451	0.6183618768569258	0.46344365279015065	0.546352672207396	0.2944122322701585	0.2222222222222222	0.8461538461538461	0.975	0.6666666666666666
913644536	0.45370895053385313	0.6228781996415306	0.6782448948135219	0.7806398985890463	0.15912283657903004	0.1111111111111111	0.7692307692307693	0.66875	0.6666666666666666
584198098	0.310796194370945	0.4892520753826465	0.2743502004963481	0.33522590139666536	0.07956141828951502	0.3333333333333333	0.46153846153846156	0.2625	0.6666666666666666
94414805	0.5898735079494771	0.5966256983076789	0.6217697572528676	0.41098328769317916	0.5274410150405193	0.1111111111111111	0.7692307692307693	0.71875	0.3333333333333333
99452481	0.4149859591602019	0.518404649032174	0.6940930813091015	0.2899437827427234	0.18473589239551017	0.1111111111111111	1.0	0.71875	0.3333333333333333
804956119	0.5282895717503847	0.607966236637069	0.4789670289678103	0.20246284701002346	0.12610186449307167	0.2222222222222222	0.7692307692307693	0.0	0.6666666666666666
408004568	0.28129082097913694	0.42611829040985344	0.4329710496881692	0.4829863177157554	0.07956141828951502	0.1111111111111111	0.6923076923076923	0.21875	0.5555555555555556
470755289	0.4107573232041795	0.4811034326826192	0.5934820202860784	0.6596269451157609	0.0	0.1111111111111111	0.8461538461538461	0.5875	0.6666666666666666
826366970	0.12118770400468949	0.32228984776358854	0.25570513423567554	0.18551950474831794	0.0	0.1111111111111111	0.8461538461538461	0.96875	0.6666666666666666
16631461	0.29379825515551244	0.4085038273457447	0.3142722474556682	0.2899437827427234	0.2056632827825867	0.1111111111111111	0.7692307692307693	0.0	0.2222222222222222
821045216	0.3720839002793665	0.4900863779227957	0.43574112795604064	0.05852488770677752	0.0	0.0	0.7692307692307693	0.11875	0.6666666666666666
23734241	0.49257789414732606	0.4927406664172409	0.664334795781566	0.2165678189699069	0.4175325560501396	0.1111111111111111	0.6923076923076923	0.6625	0.3333333333333333
103458788	0.5144667235574376	0.353902415013398	0.5015942404629884	0.48102591470312883	0.27523728605437603	0.1111111111111111	0.8461538461538461	1.0	0.4444444444444444
120465381	0.4740282756186262	0.5729124354069642	0.7130249978154882	0.538409790920695	0.15912283657903004	0.3333333333333333	0.9230769230769231	0.60625	0.4444444444444444
2990516198	0.27225927229046926	0.41017106143715065	0.3353431084158143	0.2717811620329895	0.0	0.2222222222222222	1.0	0.0	1.0
2987501543	0.3638755197076567	0.5367543565988743	0.31491747363514305	0.17557466312033257	0.12610186449307167	0.1111111111111111	1.0	0.46875	1.0
2207426536	0.3141286982061875	0.380698478432199	0.46664135327923656	0.6897183600269476	0.0	0.0	0.8461538461538461	0.0	0.7777777777777778
222654802	0.3692653197258923	0.4371203834023191	0.6865742594668696	0.27827925712247686	0.22335713924095388	0.0	1.0	0.25625	0.4444444444444444
1454942190	0.15573798017408777	0.2533712567089032	0.2655466577359632	0.348468670449501	0.0	0.1111111111111111	0.9230769230769231	0.36875	0.7777777777777778
2810693288	0.28337209735930113	0.37582756936193695	0.49236133751742145	0.5389822240642387	0.12610186449307167	0.0	0.5384615384615384	0.0	0.8888888888888888
908953154	0.33844763998459054	0.38893979442296717	0.34439794873415036	0.46720380252291105	0.0	0.1111111111111111	0.6923076923076923	0.0	0.6666666666666666
88352757	0.41153208706419786	0.4827084814985554	0.6829071983431987	0.553492153947945	0.18473589239551017	0.0	0.38461538461538464	0.1	0.3333333333333333
2580514473	0.37398926981027975	0.46942694339582286	0.5182613838537562	0.6319319282963834	0.15912283657903004	0.0	0.5384615384615384	0.15	0.8888888888888888
269068280	0.30800667963029993	0.38893979442296717	0.27115657450357916	0.05852488770677752	0.07956141828951502	0.1111111111111111	1.0	0.74375	0.5555555555555556
553658361	0.5378604375017376	0.478276617489336	0.6569724844529587	0.6398066407453264	0.22335713924095388	0.0	0.46153846153846156	0.01875	0.6666666666666666
1497147386	0.3660228792835149	0.5023952849524294	0.4697211752008375	0.617649969325413	0.0	0.0	0.6153846153846154	0.08125	0.7777777777777778
452438011	0.28129082097913694	0.43552092744648624	0.46747380225714197	0.39915020791547534	0.0	0.1111111111111111	0.3076923076923077	0.21875	0.6666666666666666
1033775101	0.33844763998459054	0.5649032456369624	0.5066031135379138	0.6621183873711118	0.18473589239551017	0.0	0.8461538461538461	0.75	0.6666666666666666
343421269	0.40141336682192363	0.4720543964464514	0.7195535668028352	0.7567050433543872	0.07956141828951502	0.0	0.8461538461538461	0.0875	0.5555555555555556
1592567808	0.41137784265205357	0.5235294124921644	0.5790870198550256	0.4798849032139174	0.0	0.0	0.5384615384615384	0.44375	0.7777777777777778
2371233793	0.28129082097913694	0.460997998182581	0.4007188734262307	0.43985548907341965	0.0	0.2222222222222222	0.7692307692307693	0.7625	0.8888888888888888
1925130242	0.3619790549421321	0.44359001266144704	0.4431249338327394	0.5482907886399573	0.0	0.1111111111111111	0.6923076923076923	0.53125	0.7777777777777778
1416603655	0.34155279521783133	0.4428548551154643	0.5027561883291433	0.4906553522838727	0.0	0.1111111111111111	0.5384615384615384	0.0	0.7777777777777778
993863689	0.35381202307744897	0.5098987712565447	0.5561044699509393	0.7916296933461809	0.2056632827825867	0.1111111111111111	0.8461538461538461	0.70625	0.6666666666666666
116008970	0.23649029386277834	0.4274657648671308	0.28782518231839355	0.09275975237415897	0.0	0.1111111111111111	0.7692307692307693	0.675	0.4444444444444444
20064269	0.431182105721325	0.44322325805887036	0.5934820202860784	0.4384598611783677	0.3599010049443888	0.1111111111111111	0.38461538461538464	0.0	0.3333333333333333
417015822	0.4669428534042035	0.6144059522614708	0.5007642034216822	0.27827925712247686	0.0	0.1111111111111111	0.7692307692307693	0.74375	0.5555555555555556
776972305	0.4149859591602019	0.5034598390960249	0.503768187478633	0.2486094807108165	0.07956141828951502	0.1111111111111111	0.7692307692307693	0.65625	0.6666666666666666
1043376146	0.4124502388839952	0.48428270441834825	0.689195328243407	0.6346392618278517	0.12610186449307167	0.2222222222222222	1.0	0.4625	0.6666666666666666
266905621	0.3596971372240496	0.524897883623914	0.38079811253833273	0.48215171225198405	0.0	0.1111111111111111	0.9230769230769231	0.09375	0.5555555555555556
2207894406	0.34971160734070295	0.33283255209234397	0.34348971832419567	0.0	0.12610186449307167	0.1111111111111111	0.9230769230769231	0.35625	0.7777777777777778
2575818011	0.35417275004137305	0.4542146959730773	0.37598778440871944	0.5455647949639374	0.0	0.1111111111111111	0.9230769230769231	0.0	0.8888888888888888
45426714	0.4012341981200323	0.5516404280753769	0.5569248806511296	0.6159476220377689	0.2056632827825867	0.1111111111111111	0.6923076923076923	0.29375	0.3333333333333333
2986911772	0.2769256841787772	0.3766597543465265	0.3492240675422642	0.3575007078870466	0.0	0.1111111111111111	0.6153846153846154	0.50625	1.0
17901597	0.3238074876753001	0.5077524175714256	0.5417475257605021	0.41479296691013456	0.2642973106850252	0.4444444444444444	0.6153846153846154	0.36875	0.2222222222222222
982198302	0.5324882923417622	0.4827084814985554	0.655173872701245	0.34709573669926064	0.0	0.0	0.7692307692307693	0.0	0.6666666666666666
820455457	0.4139533261950847	0.5304083094696633	0.6084636776218817	0.6771245002611989	0.12610186449307167	0.1111111111111111	0.7692307692307693	0.98125	0.6666666666666666
810199074	0.34854877963776676	0.34940981034417123	0.32346352351058977	0.05852488770677752	0.0	0.1111111111111111	0.6923076923076923	0.6625	0.6666666666666666
1288448035	0.397736584170403	0.44992557386658893	0.6496504660512987	0.5476496802806042	0.2056632827825867	0.0	0.6153846153846154	0.975	0.7777777777777778
902473765	0.5948685504043195	0.4545355164097397	0.5946200980141689	0.7047567742148545	0.5587095429551837	0.1111111111111111	0.8461538461538461	0.5875	0.6666666666666666
2325948456	0.40247852498382647	0.44924532500877906	0.6497323324761078	0.648386576445356	0.0	0.0	0.46153846153846156	0.40625	0.8888888888888888
416393258	0.16806950750121233	0.3996175695164958	0.6193836903000235	0.15128464008093648	0.0	0.1111111111111111	1.0	0.2125	0.5555555555555556
147823623	0.2559480003476573	0.3882238988949156	0.4997149258191886	0.5288410459736389	0.07956141828951502	0.1111111111111111	0.6153846153846154	0.9375	0.4444444444444444
1160521772	0.47892261070632025	0.5528072736427245	0.6122095480234074	0.7144141423234154	0.33176514727565837	0.1111111111111111	1.0	0.90625	0.7777777777777778
2987403309	0.1831620771857316	0.32995613355901215	0.18956297281840664	0.09275975237415897	0.07956141828951502	0.1111111111111111	0.9230769230769231	0.0	1.0
52285446	0.4003311654079682	0.5022165073091965	0.6216716863788899	0.36565925612437156	0.18473589239551017	0.1111111111111111	1.0	0.75	0.3333333333333333
445767349	0.2988733459029912	0.43009602850998396	0.4475769316839277	0.5178646639482426	0.0	0.1111111111111111	0.6923076923076923	0.0	0.5555555555555556
2895953393	0.31541704469106846	0.43511613888594824	0.4363444257035727	0.470797262504515	0.0	0.0	0.8461538461538461	0.35625	0.8888888888888888
169912372	0.3276421421844109	0.4421130444696095	0.487290959442942	0.49861075500023994	0.0	0.2222222222222222	0.6153846153846154	0.0	0.4444444444444444
2501802553	0.24047003847846568	0.31732047679929026	0.29045020579310216	0.4247378085381198	0.0	0.3333333333333333	0.38461538461538464	0.79375	0.8888888888888888
374769332	0.3778999627145969	0.5000401976100878	0.6963313323279918	0.8173037296565804	0.07956141828951502	0.1111111111111111	0.6153846153846154	0.53125	0.5555555555555556
73214010	0.2980535037994298	0.5498584118727472	0.38726115353484003	0.3135501294534942	0.07956141828951502	0.1111111111111111	0.8461538461538461	0.0	0.3333333333333333
28158011	0.40051273906174784	0.5870346960092334	0.5572437308897891	0.330306049739767	0.12610186449307167	0.1111111111111111	1.0	0.5375	0.3333333333333333
16197692	0.41813239370226907	0.0900527185944204	0.17019447022007744	0.0	0.0	0.2222222222222222	0.9230769230769231	0.225	0.2222222222222222
251701312	0.3973576691994759	0.46780907146217066	0.5136841885442731	0.636186874545335	0.0	0.1111111111111111	0.7692307692307693	0.25625	0.5555555555555556
963225666	0.2996833693021131	0.4200088521534325	0.297071996012473	0.18551950474831794	0.0	0.3333333333333333	0.8461538461538461	0.3625	0.6666666666666666
1005225654	0.4363917212900096	0.5218565071434877	0.7155672636551756	0.7021335819199298	0.07956141828951502	0.1111111111111111	0.5384615384615384	0.0375	0.6666666666666666
86419526	0.3128153337275268	0.33696634480245896	0.6040587452516173	0.3789915718663336	0.0	0.3333333333333333	0.8461538461538461	0.6625	0.3333333333333333
128460871	0.4672815428721314	0.46503956759227033	0.6572186636646444	0.6395903107134228	0.3599010049443888	0.1111111111111111	0.9230769230769231	0.78125	0.4444444444444444
232867511	0.5000934271910521	0.4937390894423411	0.7499781656117539	0.6394602461455776	0.3941628849390622	0.1111111111111111	0.3076923076923077	0.8125	0.5555555555555556
2448140366	0.37739141787211056	0.5276993928379552	0.5723126814027684	0.640751962801056	0.0	0.0	0.5384615384615384	0.3375	0.8888888888888888
885565519	0.16806950750121233	0.39577454462846645	0.3475011946477592	0.20246284701002346	0.0	0.1111111111111111	0.8461538461538461	0.11875	0.6666666666666666
15706192	0.2746327138999361	0.3814828817092689	0.3466262507889238	0.05852488770677752	0.07956141828951502	0.2222222222222222	0.46153846153846156	0.75625	0.2222222222222222
2895685713	0.21495131099773518	0.35498811985171264	0.19239566358455223	0.11704977541355505	0.0	0.2222222222222222	1.0	0.2375	0.8888888888888888
2319034452	0.24603230644925783	0.4014735623977504	0.29215549712519895	0.5069295905131306	0.0	0.0	0.38461538461538464	0.2125	0.8888888888888888
1849817161	0.37636271141974664	0.4570578544057585	0.641250280446967	0.7923351810950527	0.07956141828951502	0.0	0.6153846153846154	0.14375	0.7777777777777778
134326359	0.36572025620410836	0.4375154179834165	0.4090376285645692	0.5193173202573286	0.0	0.1111111111111111	0.5384615384615384	0.1625	0.4444444444444444
1565370456	0.3712505902057462	0.44539956775797906	0.5467454677629255	0.13589058101649476	0.0	0.0	0.38461538461538464	0.425	0.7777777777777778
954083419	0.40473038441888154	0.33696634480245896	0.5695207051580944	0.47015517906602294	0.23868425486854505	0.1111111111111111	0.5384615384615384	0.50625	0.6666666666666666
367929436	0.3389000573598194	0.5070805325233194	0.477785679354303	0.6174812708371983	0.07956141828951502	0.1111111111111111	0.38461538461538464	0.46875	0.5555555555555556
563316410	0.33613901500242466	0.4792297621466283	0.6115844809167222	0.5488001932938017	0.0	0.2222222222222222	0.6923076923076923	0.7375	0.6666666666666666
2750289712	0.31147596034817554	0.41753224331727706	0.3492240675422642	0.49387934555301183	0.0	0.1111111111111111	0.8461538461538461	0.45	0.8888888888888888
1398155360	0.2645941568516527	0.27313919400779463	0.37251234912677206	0.28717522109743127	0.07956141828951502	0.1111111111111111	1.0	0.4625	0.7777777777777778
2806098020	0.26853524119454564	0.4390767893235343	0.3046732680300031	0.27827925712247686	0.0	0.1111111111111111	0.6153846153846154	0.45625	0.8888888888888888
39283551	0.3905684080256349	0.498743477644735	0.47032374782459546	0.3961072275863415	0.23868425486854505	0.0	1.0	1.0	0.3333333333333333
2314348646	0.34616137371620065	0.4658802879563573	0.6511923756232132	0.8154622849440845	0.07956141828951502	0.0	0.6923076923076923	0.68125	0.8888888888888888
2629189550	0.31147596034817554	0.4656010048346339	0.5283905802114868	0.36999013184360485	0.0	0.1111111111111111	0.7692307692307693	0.05625	0.8888888888888888
2451850940	0.2672468947096647	0.3830295222528821	0.3867185777644548	0.30932757134406585	0.0	0.1111111111111111	0.6923076923076923	0.0	0.8888888888888888
478423147	0.345755149399514	0.46780907146217066	0.6816162680513171	0.529800528631275	0.23868425486854505	0.0	0.38461538461538464	0.06875	0.6666666666666666
262514796	0.4070744458335367	0.5194265440455176	0.5309965506955798	0.26474095551288757	0.3252043408555678	0.2222222222222222	0.9230769230769231	0.99375	0.5555555555555556
1382145042	0.3094158169615944	0.42241282259541085	0.44242920645737843	0.5972929038795568	0.12610186449307167	0.1111111111111111	0.6923076923076923	0.3625	0.7777777777777778
700218884	0.40317942395464007	0.4712749656900497	0.623787150637937	0.7368216163591816	0.07956141828951502	0.1111111111111111	0.6923076923076923	0.4625	0.6666666666666666
735225968	0.573111514502561	0.18874178776070627	0.272234736237301	0.24404439245509543	0.18473589239551017	0.2222222222222222	0.6153846153846154	0.9125	0.6666666666666666
2413734001	0.43277629742704127	0.6231242313928095	0.510032199788234	0.7276589276004611	0.07956141828951502	0.3333333333333333	0.8461538461538461	0.78125	0.8888888888888888
1602398322	0.2604091430483274	0.3875016958360288	0.3671842416483344	0.4006315365293823	0.0	0.0	1.0	0.0	0.7777777777777778
935995507	0.622572093771248	0.48691296806120143	0.5769359448711547	0.7267534239930221	0.44434753765113183	0.1111111111111111	0.46153846153846156	0.49375	0.6666666666666666
2374019188	0.37739141787211056	0.5181103237000456	0.4210501631931838	0.3286002631329809	0.07956141828951502	0.1111111111111111	0.6923076923076923	0.0	0.8888888888888888
1529891527	0.3753181169822466	0.4664360156234788	0.623771203243092	0.45841900849853057	0.15912283657903004	0.1111111111111111	1.0	0.2125	0.7777777777777778
39143103	0.3065675584149226	0.44173960638894766	0.503701100863197	0.39295046495714414	0.0	0.1111111111111111	0.6923076923076923	0.26875	0.3333333333333333
263067441	0.24047003847846568	0.37748357552141254	0.41210613892372355	0.0	0.0	0.1111111111111111	0.7692307692307693	0.0	0.5555555555555556
1671702654	0.28735184197498853	0.41702781392889904	0.3625901338046297	0.394543598358075	0.07956141828951502	0.0	0.6923076923076923	0.10625	0.7777777777777778
391755553	0.4218040004482648	0.5137194014612838	0.6462716995437652	0.7228696477416815	0.0	0.1111111111111111	1.0	0.0	0.5555555555555556
968927360	0.3712505902057462	0.4884091937456518	0.5352896936849255	0.7273990142020106	0.12610186449307167	0.1111111111111111	0.6923076923076923	0.1125	0.6666666666666666
258975873	0.456934169179659	0.5910067441409957	0.4372412827043675	0.3760964231429625	0.2056632827825867	0.2222222222222222	0.8461538461538461	0.8625	0.5555555555555556
2217488747	0.3651109174394563	0.4738447534801165	0.4707230622048257	0.6401516200414369	0.0	0.2222222222222222	0.8461538461538461	0.3	0.7777777777777778
